"","max_distance","id","mean","sd","error","ci_width","below_95","above_95","convergence","plot"
"860",1083.26690879691,860,822.622409394309,132.208520456088,8.83605296538992,17.6721059307798,813.786356428919,831.458462359699,TRUE,"B"
"861",991.479400656609,861,822.818526689619,132.256886894417,8.83415085640798,17.668301712816,813.984375833212,831.652677546027,TRUE,"B"
"862",875.981629996085,862,822.880200823386,132.192462501429,8.82472439607332,17.6494487921466,814.055476427312,831.704925219459,TRUE,"B"
"863",791.362726474476,863,822.843679995635,132.120118611675,8.81478345977575,17.6295669195515,814.028896535859,831.658463455411,TRUE,"B"
"864",784.672910606451,864,822.799500864397,132.049934859784,8.80500102958745,17.6100020591749,813.99449983481,831.604501893985,TRUE,"B"
"865",627.184885537614,865,822.573356800436,132.140987029487,8.80597774891383,17.6119554978277,813.767379051522,831.37933454935,TRUE,"B"
"866",596.832904180328,866,822.312686531821,132.287179546623,8.81062875359612,17.6212575071922,813.502057778225,831.123315285417,TRUE,"B"
"867",661.143382444669,867,822.126793447522,132.324035598858,8.80799946817974,17.6159989363595,813.318793979343,830.934792915702,TRUE,"B"
"868",911.240353080034,868,822.229458838804,132.282287553692,8.80014696349912,17.6002939269982,813.429311875305,831.029605802303,TRUE,"B"
"869",1171.95502125318,869,822.631904825472,132.737295316347,8.8253343334921,17.6506686669842,813.80657049198,831.457239158964,TRUE,"B"
"870",920.60010733861,870,822.744511954797,132.702472618394,8.81794691041057,17.6358938208211,813.926565044387,831.562458865208,TRUE,"B"
"871",938.546294305722,871,822.877464632583,132.684215634624,8.81167102769022,17.6233420553804,814.065793604893,831.689135660273,TRUE,"B"
"872",888.846448283506,872,822.953117136769,132.626842237149,8.80280898415244,17.6056179683049,814.150308152617,831.755926120922,TRUE,"B"
"873",825.928858732099,873,822.956525775481,132.550811182411,8.79272233956297,17.5854446791259,814.163803435918,831.749248115044,TRUE,"B"
"874",845.632553202046,874,822.982470886953,132.477093108313,8.78280346812762,17.5656069362552,814.199667418826,831.765274355081,TRUE,"B"
"875",653.778437076057,875,822.789094848312,132.524789781004,8.78094361646427,17.5618872329285,814.008151231848,831.570038464777,TRUE,"B"
"876",755.034468299675,876,822.711749384216,132.468821333005,8.77222394199351,17.544447883987,813.939525442222,831.483973326209,TRUE,"B"
"877",909.450093008443,877,822.810652854711,132.425584378848,8.76435968408566,17.5287193681713,814.046293170625,831.575012538796,TRUE,"B"
"878",907.544395458747,878,822.907160534214,132.380953333435,8.75641502249455,17.5128300449891,814.15074551172,831.663575556709,TRUE,"B"
"879",601.437036028755,879,822.655203623514,132.516255303727,8.76037724426984,17.5207544885397,813.894826379244,831.415580867784,TRUE,"B"
"880",983.245136724584,880,822.837692183856,132.551446102362,8.75772341150864,17.5154468230173,814.079968772347,831.595415595365,TRUE,"B"
"881",877.383008357262,881,822.899605142055,132.488856687333,8.74861871082023,17.4972374216405,814.150986431235,831.648223852876,TRUE,"B"
"882",945.559287625032,882,823.038675076843,132.478040191652,8.74294393066481,17.4858878613296,814.295731146178,831.781619007508,TRUE,"B"
"883",755.792230278994,883,822.962518287718,132.422256280205,8.73431242637995,17.4686248527599,814.228205861338,831.696830714098,TRUE,"B"
"884",988.388402528129,884,823.149651640931,132.464151682675,8.73213258170637,17.4642651634127,814.417519059224,831.881784222637,TRUE,"B"
"885",766.204761006908,885,823.08530713174,132.403044925969,8.72317185397492,17.4463437079498,814.362135277765,831.808478985715,TRUE,"B"
"886",988.796711157115,886,823.272340319127,132.445276579619,8.72102847812914,17.4420569562583,814.551311840998,831.993368797256,TRUE,"B"
"887",938.667170235211,887,823.402435956011,132.427205799225,8.71492184400227,17.4298436880045,814.687514112009,832.117357800014,TRUE,"B"
"888",857.574242035561,888,823.440917719615,132.35750348253,8.70542894446137,17.4108578889227,814.735488775153,832.146346664076,TRUE,"B"
"889",860.490238447888,889,823.482592996024,132.288792867879,8.69601467714322,17.3920293542864,814.786578318881,832.178607673167,TRUE,"B"
"890",882.389673740894,890,823.548780727198,132.229112678837,8.68720702502795,17.3744140500559,814.86157370217,832.235987752226,TRUE,"B"
"891",867.045617432722,891,823.597598725745,132.162839405635,8.67797909364751,17.355958187295,814.919619632098,832.275577819393,TRUE,"B"
"892",713.341928263975,892,823.473993714017,132.140230207046,8.67162967532367,17.3432593506473,814.802364038693,832.145623389341,TRUE,"B"
"893",905.713681461043,893,823.566087429299,132.094810799352,8.66379402530904,17.3275880506181,814.90229340399,832.229881454608,TRUE,"B"
"894",816.978545129107,894,823.558718813751,132.021012660204,8.65410960521982,17.3082192104396,814.904609208531,832.212828418971,TRUE,"B"
"895",634.823353106389,895,823.347841310167,132.097886766305,8.65430991456683,17.3086198291337,814.6935313956,832.002151224734,TRUE,"B"
"896",1000.86536089474,896,823.545963541846,132.157197360845,8.65336267961783,17.3067253592357,814.892600862229,832.199326221464,TRUE,"B"
"897",798.636307318595,897,823.518193579502,132.086046883304,8.64388165324889,17.2877633064978,814.874311926253,832.162075232751,TRUE,"B"
"898",850.554430092382,898,823.548300747111,132.015482741644,8.63445222415347,17.2689044483069,814.913848522957,832.182752971264,TRUE,"B"
"899",739.517092494417,899,823.454828880311,131.971718816525,8.62678785389457,17.2535757077891,814.828041026417,832.081616734206,TRUE,"B"
"900",864.198584772274,900,823.500099720191,131.905291177231,8.61765400258805,17.2353080051761,814.882445717603,832.117753722779,TRUE,"B"
"901",800.003665471144,901,823.474021546774,131.834314030625,8.60823588864142,17.2164717772828,814.865785658132,832.082257435415,TRUE,"B"
"902",772.281127961523,902,823.417266675837,131.772158690818,8.59940657948967,17.1988131589793,814.817860096347,832.016673255326,TRUE,"B"
"903",753.059926959798,903,823.339351570946,131.719904570573,8.59123548679357,17.1824709735871,814.748116084153,831.93058705774,TRUE,"B"
"904",791.381890560147,904,823.304000397262,131.651240458479,8.58200634525666,17.1640126905133,814.721994052005,831.886006742518,TRUE,"B"
"905",1001.30996679383,905,823.500692072838,131.711384418158,8.58118205838919,17.1623641167784,814.919510014449,832.081874131227,TRUE,"B"
"906",665.177009455185,906,823.325941871273,131.743640996115,8.57854540053268,17.1570908010654,814.747396470741,831.904487271806,TRUE,"B"
"907",1063.12611354078,907,823.590330153158,131.911448094225,8.58473582754536,17.1694716550907,815.005594325613,832.175065980704,TRUE,"B"
"908",944.159568719822,908,823.723115658188,131.899413066607,8.57922444522953,17.1584488904591,815.143891212958,832.302340103417,TRUE,"B"
"909",861.806089372668,909,823.76501111882,131.832812600376,8.57017454472526,17.1403490894505,815.194836574094,832.335185663545,TRUE,"B"
"910",782.721787477791,910,823.719908675258,131.767301847988,8.56120798728585,17.1224159745717,815.158700687972,832.281116662544,TRUE,"B"
"911",779.938893319981,911,823.671850480576,131.702870388774,8.55232394649936,17.1046478929987,815.119526534077,832.224174427075,TRUE,"B"
"912",908.431633577099,912,823.764788839234,131.660484875163,8.54488302872121,17.0897660574424,815.219905810513,832.309671867956,TRUE,"B"
"913",877.383008357262,913,823.823516352398,131.600247087149,8.53629483847524,17.0725896769505,815.287221513923,832.359811190873,TRUE,"B"
"914",835.054887778866,914,823.835804504943,131.528681758118,8.52698424566395,17.0539684913279,815.308820259279,832.362788750607,TRUE,"B"
"915",800.368390248322,915,823.810157057668,131.458999081881,8.51780836969387,17.0356167393877,815.292348687974,832.327965427362,TRUE,"B"
"916",958.704623627483,916,823.957421759163,131.462720123269,8.51339861236814,17.0267972247363,815.444023146795,832.470820371532,TRUE,"B"
"917",923.030350160198,917,824.065462030048,131.431667980933,8.50674555221862,17.0134911044372,815.558716477829,832.572207582267,TRUE,"B"
"918",860.872200355331,918,824.105556516241,131.365601558725,8.49783725155857,16.9956745031171,815.607719264682,832.6033937678,TRUE,"B"
"919",991.479400656609,919,824.287682570801,131.410068189501,8.49608748990847,16.9921749798169,815.791595080892,832.783770060709,TRUE,"B"
"920",707.003608810843,920,824.160199881931,131.395460584067,8.49052487994004,16.9810497598801,815.669675001991,832.650724761871,TRUE,"B"
"921",956.670698362948,921,824.304076644668,131.396598861976,8.48598773600467,16.9719754720093,815.818088908664,832.790064380673,TRUE,"B"
"922",878.96101055844,922,824.363357484054,131.337581450271,8.47757508739587,16.9551501747917,815.885782396659,832.84093257145,TRUE,"B"
"923",1005.9844263635,923,824.56013003972,131.40239530709,8.47716277667175,16.9543255533435,816.082967263048,833.037292816392,TRUE,"B"
"924",783.235187154509,924,824.515406075559,131.338230065872,8.46843707393802,16.936874147876,816.046969001621,832.983843149497,TRUE,"B"
"925",682.075630044436,925,824.361417128498,131.350661544862,8.46465942706522,16.9293188541304,815.896757701433,832.826076555563,TRUE,"B"
"926",612.750177210776,926,824.132895271135,131.463691542488,8.46736772475794,16.9347354495159,815.665527546377,832.600262995893,TRUE,"B"
"927",926.150813206522,927,824.242946962544,131.435404717061,8.4609784850774,16.9219569701548,815.781968477466,832.703925447621,TRUE,"B"
"928",764.755088120248,928,824.178843666377,131.379006357507,8.45278992710229,16.9055798542046,815.726053739275,832.63163359348,TRUE,"B"
"929",803.952846953296,929,824.157071872284,131.309877968431,8.4437940447129,16.8875880894258,815.713277827571,832.600865916997,TRUE,"B"
"930",843.208360454535,930,824.177557128824,131.240673097936,8.43480536970757,16.8696107394151,815.742751759116,832.612362498531,TRUE,"B"
"931",802.694705935613,931,824.154482100689,131.171984202462,8.425861935303,16.851723870606,815.728620165386,832.580344035992,TRUE,"B"
"932",829.776924262062,932,824.160514763952,131.10164781129,8.41682476051342,16.8336495210268,815.743690003439,832.577339524466,TRUE,"B"
"933",643.248821400787,933,823.966611555632,131.165085829166,8.4163835124621,16.8327670249242,815.55022804317,832.382995068094,TRUE,"B"
"934",1061.92639965399,934,824.221386489356,131.325801681646,8.42218377314836,16.8443675462967,815.799202716208,832.643570262504,TRUE,"B"
"935",948.777589180324,935,824.3546016794,131.318672694768,8.417221775185,16.83444355037,815.937379904215,832.771823454585,TRUE,"B"
"936",847.342797687227,936,824.37916171787,131.250580850017,8.40836199751203,16.8167239950241,815.970799720357,832.787523715382,TRUE,"B"
"937",816.335658594142,937,824.370577402903,131.18071280267,8.39940034957759,16.7988006991552,815.971177053325,832.769977752481,TRUE,"B"
"938",839.821257081542,938,824.387049342859,131.111664296123,8.3905030977652,16.7810061955304,815.996546245094,832.777552440624,TRUE,"B"
"939",859.640451728581,939,824.424592902375,131.046806677745,8.38188576249335,16.7637715249867,816.042707139882,832.806478664868,TRUE,"B"
"940",991.479400656609,940,824.602310782965,131.090294374226,8.38020616318001,16.76041232636,816.222104619785,832.982516946145,TRUE,"B"
"941",771.252375361064,941,824.545615846278,131.032089167214,8.3720332548377,16.7440665096754,816.173582591441,832.917649101116,TRUE,"B"
"942",950.323325772264,942,824.679137831338,131.026549078821,8.36723453555609,16.7344690711122,816.311903295782,833.046372366894,TRUE,"B"
"943",772.281127961523,943,824.62357260348,130.968099413157,8.35906629901459,16.7181325980292,816.264506304465,832.982638902495,TRUE,"B"
"944",739.517092494417,944,824.533417433873,130.927943586656,8.35207605815004,16.7041521163001,816.181341375723,832.885493492023,TRUE,"B"
"945",888.303500010221,945,824.600899002737,130.875019330785,8.34428147530648,16.688562950613,816.25661752743,832.945180478043,TRUE,"B"
"946",891.99090121941,946,824.672135791549,130.824103964161,8.33662548537383,16.6732509707477,816.335510306176,833.008761276923,TRUE,"B"
"947",882.389673740894,947,824.733083561295,130.768390767646,8.32867433674733,16.6573486734947,816.404409224548,833.061757898043,TRUE,"B"
"948",817.285543464497,948,824.725227506341,130.699552857781,8.31989842480673,16.6397968496135,816.405329081534,833.045125931148,TRUE,"B"
"949",688.120062071039,949,824.581281072795,130.705843643913,8.31591400076217,16.6318280015243,816.265367072033,832.897195073557,TRUE,"B"
"950",783.428848175993,950,824.537962722377,130.643783212933,8.3075896517684,16.6151793035368,816.230373070609,832.845552374145,TRUE,"B"
"951",878.432129549035,951,824.594633770565,130.586700041995,8.29959269637107,16.5991853927421,816.295041074194,832.894226466936,TRUE,"B"
"952",855.250536572282,952,824.626835349138,130.521806090252,8.29111027592407,16.5822205518481,816.335725073214,832.917945625062,TRUE,"B"
"953",831.240369948971,953,824.633775049663,130.453412619578,8.28241686420394,16.5648337284079,816.351358185459,832.916191913867,TRUE,"B"
"954",732.544182617153,954,824.537245078559,130.419035725566,8.27589341044606,16.5517868208921,816.261351668113,832.813138489005,TRUE,"B"
"955",782.721787477791,955,824.493459259082,130.357686893801,8.26766842349916,16.5353368469983,816.225790835583,832.761127682581,TRUE,"B"
"956",876.978334874542,956,824.548359756588,130.300476316524,8.25971663269052,16.519433265381,816.288643123897,832.808076389278,TRUE,"B"
"957",746.069861779969,957,824.466355056508,130.257015533877,8.25264655426768,16.5052931085354,816.21370850224,832.719001610775,TRUE,"B"
"958",945.395896833436,958,824.592586310972,130.247556352524,8.24773921380532,16.4954784276106,816.344847097167,832.840325524777,TRUE,"B"
"959",654.121312529735,959,824.414826901398,130.295896480838,8.24649738808517,16.4929947761703,816.168329513313,832.661324289484,TRUE,"B"
"960",868.058910538362,960,824.46028948852,130.235563406257,8.23838469485365,16.4767693897073,816.221904793667,832.698674183374,TRUE,"B"
"961",661.748644265899,961,824.290974561129,130.273494860813,8.23649542152765,16.4729908430553,816.054479139602,832.527469982657,TRUE,"B"
"962",980.37396461583,962,824.45322299154,130.302907730577,8.23407203711734,16.4681440742347,816.219150954422,832.687295028657,TRUE,"B"
"963",713.594275504379,963,824.338104666008,130.284151490306,8.22861108297733,16.4572221659547,816.10949358303,832.566715748985,TRUE,"B"
"964",907.083136746191,964,824.423939761527,130.243757740858,8.22179212028386,16.4435842405677,816.202147641243,832.645731881811,TRUE,"B"
"965",743.958866505488,965,824.340556265925,130.201954531349,8.21489351049559,16.4297870209912,816.125662755429,832.55544977642,TRUE,"B"
"966",766.918798242633,966,824.281113452236,130.147588784406,8.20721204632901,16.414424092658,816.073901405907,832.488325498565,TRUE,"B"
"967",773.324091647694,967,824.228417462779,130.090528197957,8.19937087665521,16.3987417533104,816.029046586124,832.427788339434,TRUE,"B"
"968",784.672910606451,968,824.187554335862,130.029461305174,8.19128762277133,16.3825752455427,815.99626671309,832.378841958633,TRUE,"B"
"969",818.536790635232,969,824.181722794375,129.962406749928,8.18283789749596,16.3656757949919,815.998884896879,832.364560691871,TRUE,"B"
"970",617.962938965999,970,823.969126110016,130.06397665355,8.18501071230263,16.3700214246053,815.784115397713,832.154136822318,TRUE,"B"
"971",592.965108205937,971,823.731222898992,130.208121050649,8.18986132251266,16.3797226450253,815.541361576479,831.921084221505,TRUE,"B"
"972",896.852719505313,972,823.806450776159,130.162187492914,8.1827596935072,16.3655193870144,815.623691082652,831.989210469666,TRUE,"B"
"973",878.96101055844,973,823.863135832461,130.107229816191,8.17510051355627,16.3502010271125,815.688035318905,832.038236346018,TRUE,"B"
"974",1001.96851168668,974,824.045995561264,130.165517415273,8.17456330913986,16.3491266182797,815.871432252125,832.220558870404,TRUE,"B"
"975",969.758372416076,975,824.19544415291,130.182345549263,8.17142643648375,16.3428528729675,816.024017716427,832.366870589394,TRUE,"B"
"976",630.243137718978,976,823.996722527466,130.263592831556,8.17233638619248,16.344672772385,815.824386141273,832.169058913658,TRUE,"B"
"977",996.096049670433,977,824.172873322904,130.313211864315,8.17126430459201,16.342528609184,816.001609018312,832.344137627496,TRUE,"B"
"978",954.967975955015,978,824.306610646659,130.31363731483,8.16711236232824,16.3342247246565,816.13949828433,832.473723008987,TRUE,"B"
"979",722.235214501064,979,824.202349772148,130.287844709329,8.16132447889483,16.3226489577897,816.041025293253,832.363674251043,TRUE,"B"
"980",876.451459920446,980,824.255665190667,130.231981939185,8.15366197668986,16.3073239533797,816.102003213977,832.409327167357,TRUE,"B"
"981",923.937362898836,981,824.357277522683,130.204422008125,8.14778051282867,16.2955610256573,816.209497009855,832.505058035512,TRUE,"B"
"982",934.675529415602,982,824.469617901393,130.185648839958,8.14245672459498,16.28491344919,816.327161176798,832.612074625988,TRUE,"B"
"983",717.998948482187,983,824.361305928434,130.163651791207,8.13693892992011,16.2738778598402,816.224366998513,832.498244858354,TRUE,"B"
"984",609.903007544261,984,824.143360503246,130.276939139366,8.13988160417096,16.2797632083419,816.003478899076,832.283242107417,TRUE,"B"
"985",816.382191507032,985,824.135481143859,130.210959503782,8.13162823049487,16.2632564609897,816.003852913365,832.267109374354,TRUE,"B"
"986",895.512704716383,986,824.207871837138,130.164695410332,8.12461592996039,16.2492318599208,816.083255907177,832.332487767098,TRUE,"B"
"987",878.432129549035,987,824.262810294799,130.110120715489,8.11709435786281,16.2341887157256,816.145715936937,832.379904652662,TRUE,"B"
"988",860.214965748491,988,824.299199116109,130.049222045572,8.10918815462282,16.2183763092456,816.190010961486,832.408387270732,TRUE,"B"
"989",783.276006924977,989,824.257719649788,129.98993636431,8.10139255202088,16.2027851040418,816.156327097767,832.359112201809,TRUE,"B"
"990",713.752761582267,990,824.146098480023,129.97166201362,8.09616156467883,16.1923231293577,816.049936915344,832.242260044702,TRUE,"B"
"991",987.682140525622,991,824.311119713167,130.00983262939,8.09445220358019,16.1889044071604,816.216667509587,832.405571916747,TRUE,"B"
"992",913.690058923832,992,824.401219450274,129.975203550975,8.08821637974119,16.1764327594824,816.313003070533,832.489435830016,TRUE,"B"
"993",530.500202828018,993,824.105246623867,130.244041939806,8.1008638337909,16.2017276675818,816.004382790076,832.206110457658,TRUE,"B"
"994",784.803791260937,994,824.065707936379,130.184412648649,8.09308099583201,16.186161991664,815.972626940547,832.158788932211,TRUE,"B"
"995",826.073314558454,995,824.067725631477,130.118926618756,8.08494412182732,16.1698882436546,815.98278150965,832.152669753304,TRUE,"B"
"996",1009.19278991261,996,824.253594169912,130.185744128928,8.08503401932613,16.1700680386523,816.168560150586,832.338628189238,TRUE,"B"
"997",1005.38063766671,997,824.435266229588,130.246755444844,8.08476545706558,16.1695309141312,816.350500772522,832.520031686653,TRUE,"B"
"998",688.814974506688,998,824.299374153713,130.25218525533,8.08105083220993,16.1621016644199,816.218323321503,832.380424985923,TRUE,"B"
"999",757.374186889975,999,824.23238197427,130.204130491001,8.07402534881822,16.1480506976364,816.158356625452,832.306407323088,TRUE,"B"
"1000",759.068433386093,1000,824.167218025682,130.155260559958,8.06695839233676,16.1339167846735,816.100259633345,832.234176418018,TRUE,"B"
